created_at,favorited,in_reply_to_screen_name,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Nov 24 00:36:40 +0000 2011","False",,"http://twitter.com/WiiSmiLes/status/139502657378336768","web","Avances del estudiantado y la @manecolombia #LatinoaméricaPorLaEducación Hazte presente !","De Villavicencio...Politóloga Internacionalista en proceso UTB","Cartagena De Indias, Colombia","Thu Jun 03 18:58:05 +0000 2010","94","Winny Julieth Díaz ","WiiSmiLes","Central Time (US & Canada)"
"Thu Nov 24 00:36:40 +0000 2011","False",,"http://twitter.com/AleRuiz1112/status/139502661002207233","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental por la e ...","","","Tue Jun 29 02:25:34 +0000 2010","43","Alejandra Ruiz","AleRuiz1112","Central Time (US & Canada)"
"Thu Nov 24 00:36:44 +0000 2011","False",,"http://twitter.com/samuelproc/status/139502675908763649","web","RT @Afelipetirado: Mañana Todos a las Calles Por la Educación #LatinoAmericaPorLaEducacion","Mi alma sonríe. Mi ♥ goza. Mi mente sueña. ¿La vida es dura? Quizás Pero mientras te enfoques en cosas que hacen de tí una mejor persona TODO valdrá la pena ","Globalized.","Sat Jul 24 15:37:05 +0000 2010","126","Smile!☺","samuelproc","Bogota"
"Thu Nov 24 00:36:45 +0000 2011","False","CamiTiii","http://twitter.com/CintyaCaceres/status/139502680266649601","web","@CamiTiii vas a ir a la marcha de mañana #24Nov? #LatinoAmericaPorLaEducacion","Estudiante de derecho y ciencias políticas-- Cuanto más conozco a la gente, más quiero a mi perro (diogenes de sinope)","Colombia","Fri Nov 19 18:15:14 +0000 2010","31","cintya caceres","CintyaCaceres","Bogota"
"Thu Nov 24 00:36:46 +0000 2011","False",,"http://twitter.com/Alecus07/status/139502685501145088","web","RT @SebasValencia4: Mañana 24 de noviembre las clases son en las calles de #LatinoAmericaPorLaEducacion @manecolombia @UNAL_Manizales @C ...","Soy Alejandra, Aleja, Alecus, Alechii =D... Dibujante, Otaku XD, Amiga y algo mas jejeje Conozcan mis dibujos y videos =D♥ En ¬","IBAGUE, COLOMBIA","Wed Jul 28 14:39:06 +0000 2010","35","Alejandra Avilán C.","Alecus07","Bogota"
"Thu Nov 24 00:36:51 +0000 2011","False",,"http://twitter.com/fjaviercuadros/status/139502705486991361","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#LatinoAmericaporlaeducacion mañana 24! La segunda independencia esta en marcha! @FEUCOLOMBIA @manecolombia","","","Sun Apr 24 18:34:27 +0000 2011","14","Fco. Javier Cuadros ","fjaviercuadros"
"Thu Nov 24 00:37:24 +0000 2011","False",,"http://twitter.com/maleja_rr/status/139502843148255232","web","Latinoamerica Unida por una Educación Gratuita y de Calidad!  #LatinoAmericaPorLaEducacion @MAERosarista","","","Sat Mar 26 00:18:51 +0000 2011","76","Malejita Rodriguez","maleja_rr","Central Time (US & Canada)"
"Thu Nov 24 00:38:02 +0000 2011","False",,"http://twitter.com/Pau_crazy1012/status/139503003475517442","web","...La educación es un derecho humano. La calidad no debe depender de tu salario... http://t.co/iU8qvpYW #LatinoAmericaPorLaEducación","Albiroja de corazón. Amante de los números y las letras. Enamorada de la música, mi guitarra y la vida.","","Sat Mar 05 02:34:38 +0000 2011","51","Paula Andrea","Pau_crazy1012","Central Time (US & Canada)"
"Thu Nov 24 00:38:09 +0000 2011","False",,"http://twitter.com/sanmitori/status/139503034635005953","web","Junto con @OCEcolombia y @manecolombia demostraremos que el movimiento estudiantil es mas fuerte que nunca. #LatinoaméricaPorLaEducación","","Bogotá D.C.","Tue May 25 03:44:39 +0000 2010","9","NEC","sanmitori","Bogota"
"Thu Nov 24 00:38:27 +0000 2011","False",,"http://twitter.com/Dillman724/status/139503108173742080","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental por la e ...","Estudiante de Ingeniería Ambiental y Sanitaria - Unisalle- Vallenato 100% ","Bogotá ","Thu Oct 22 03:52:35 +0000 2009","174","DGM","Dillman724","Bogota"
"Thu Nov 24 00:38:39 +0000 2011","False",,"http://twitter.com/Movimiento_U/status/139503160153747456","web","#LatinoamericaPorLaEducacion por que queremos un nuevo modelo que sea equitativo e igualitario,abajo el neo liberalismo discriminador!","revista universitaria independiente, multiplicadora de informacion y emprendedora de procesos de cambio.....","Sincelejo, Colombia","Wed Feb 23 18:02:01 +0000 2011","35","MovimientoU","Movimiento_U"
"Thu Nov 24 00:38:51 +0000 2011","False",,"http://twitter.com/manecolombia/status/139503208295960576","web","#LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http://t.co/dI6Wbtn6","La Mesa Amplia Nacional Estudiantil es el espacio en donde se encuentra el estudiantado colombiano y sus expresiones organizadas.","Colombia","Sun Oct 02 13:08:24 +0000 2011","14804","Mesa Amplia Nacional","manecolombia","Bogota"
"Thu Nov 24 00:39:52 +0000 2011","False",,"http://twitter.com/Cxnxsto/status/139503464010088448","web","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","me facina @rihanna @katyperry @ladygaga @shakira y deseo ser algo mas algo irreal http://www.youtube.com/user/MrJxlex http://www.facebook.com/jhon.canasto ","colombia","Fri May 27 14:44:10 +0000 2011","30","Jhon Cxnxsto","Cxnxsto","Central Time (US & Canada)"
"Thu Nov 24 00:39:56 +0000 2011","False",,"http://twitter.com/nubia2481/status/139503481475178496","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Mañana apoyando el movimiento #LatinoaméricaPorLaEducación, ya estamos cansados de la imposición neoliberal de mala calidad y altos costos.","","Colombia","Sat Sep 11 21:26:29 +0000 2010","10","Nubia Rodríguez","nubia2481","Central Time (US & Canada)"
"Thu Nov 24 00:40:02 +0000 2011","False",,"http://twitter.com/fernoriegap/status/139503505131044864","web","RT @SebasValencia4: Mañana 24 de noviembre las clases son en las calles de #LatinoAmericaPorLaEducacion @manecolombia @UNAL_Manizales @C ...","Estudiante de Ingenieria agronomica,Modelo Presentadora Actriz.","santiago de Cali, Colombia ","Sun Aug 08 01:14:24 +0000 2010","134","Jenniffer NorPel","fernoriegap","Central Time (US & Canada)"
"Thu Nov 24 00:40:04 +0000 2011","False",,"http://twitter.com/JairoAMartinezC/status/139503513775505409","web","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","Estudiante de Derecho, Miembro de la Organización Colombiana de Estudiantes @OCEColombia y Militante del Polo Democrático Alternativo @PoloDem .","Bogotá Colombia","Thu May 19 04:16:02 +0000 2011","98","Jairo A Martínez C","JairoAMartinezC","Bogota"
"Thu Nov 24 00:40:10 +0000 2011","False",,"http://twitter.com/juanparamos/status/139503538131828737","web","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","Estudiante de Matemáticas en la Universidad Nacional de Colombia y mi vida, la música","Bogotá, Colombia","Thu Jul 16 03:42:00 +0000 2009","36","Juan Pablo Ramos","juanparamos","Bogota"
"Thu Nov 24 00:40:12 +0000 2011","False",,"http://twitter.com/SebasValencia4/status/139503549708115968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jornada continental #LatinoamericaPorLaEducacion mañana #24nov Manizales 10 am @UNAL_Manizales @universidcaldas @ACEUManizales @manecolombia","Estudiante de Administracion en Sistemas Informaticos - Universidad Nacional de Colombia.  ","Manizales, Caldas, Colombia","Fri Oct 21 22:56:24 +0000 2011","92","Juan Sebastian","SebasValencia4","Central Time (US & Canada)"
"Thu Nov 24 00:40:16 +0000 2011","False",,"http://twitter.com/xanderotalvaro/status/139503564245573632","web","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","Comunicador Social guión Periodista. En radio informativa y cultural. EmisoraUdeA.Consumo Rock. Sufro el DIM. Mis opiniones no comprometen mi 1/2 de cción.","Colombia","Fri Feb 11 23:12:20 +0000 2011","136","Alexander Otálvaro V","xanderotalvaro","Bogota"
"Thu Nov 24 00:40:32 +0000 2011","False",,"http://twitter.com/AndreaLlanosF/status/139503631643844608","web","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","Marxista por convicción, estudiante universitaria, en contra de toda estigmatización mediática de lo que no se ajusta a los intereses corruptos del estado","","Wed Feb 23 00:36:55 +0000 2011","66","Andrea","AndreaLlanosF","Central Time (US & Canada)"
"Thu Nov 24 00:40:38 +0000 2011","False",,"http://twitter.com/SebasValencia4/status/139503657031970817","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","Estudiante de Administracion en Sistemas Informaticos - Universidad Nacional de Colombia.  ","Manizales, Caldas, Colombia","Fri Oct 21 22:56:24 +0000 2011","92","Juan Sebastian","SebasValencia4","Central Time (US & Canada)"
"Thu Nov 24 00:40:50 +0000 2011","False",,"http://twitter.com/WiiSmiLes/status/139503706629607424","web","#LatinoaméricaPorLaEducación Camina AméricaLatina x la Lucha estudiantil, x una Educación Gratuita y d Calidad @uni_cartagena @manecolombia","De Villavicencio...Politóloga Internacionalista en proceso UTB","Cartagena De Indias, Colombia","Thu Jun 03 18:58:05 +0000 2010","94","Winny Julieth Díaz ","WiiSmiLes","Central Time (US & Canada)"
"Thu Nov 24 00:41:15 +0000 2011","False",,"http://twitter.com/alarcon_ss/status/139503813420781569","web","RT @SebasValencia4: Mañana 24 de noviembre las clases son en las calles de #LatinoAmericaPorLaEducacion @manecolombia @UNAL_Manizales @C ...","XS: * pienso luego existo Que Va, Impulsivo*","manizales","Sun Oct 30 23:34:58 +0000 2011","10","sebastian alarcón ㊒","alarcon_ss","Bogota"
"Thu Nov 24 00:41:33 +0000 2011","False",,"http://twitter.com/klaudsuarez/status/139503890403041280","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#LatinoaméricaPorLaEducación No se quede en la casa.. SALGA! #MARCHA #manecolombia ☑","Estudiante Administracion de Empresas ","7.90503,-72.49989","Mon Jul 19 04:59:31 +0000 2010","34","Klaudia Suarez","klaudsuarez","Bogota"
"Thu Nov 24 00:42:13 +0000 2011","False",,"http://twitter.com/AndreaLlanosF/status/139504057755774976","web","#LatinoaméricaPorLaEducación La Movilización no termina cuando se suspende el paro! Gran Marcha Internacional 24 de Noviembre @manecolombia","Marxista por convicción, estudiante universitaria, en contra de toda estigmatización mediática de lo que no se ajusta a los intereses corruptos del estado","","Wed Feb 23 00:36:55 +0000 2011","66","Andrea","AndreaLlanosF","Central Time (US & Canada)"
"Thu Nov 24 00:42:14 +0000 2011","False",,"http://twitter.com/catehortuab/status/139504059517370368","web","RT @manecolombia: #LatinoaméricaPorLaEducación RT @Angie_Rodriguex ---&gt; No se quede en la casa.. SALGA! #MARCHA @manecolombia http:// ...","Scout de Corazón, Revolucionario, Guitarrista, Percusionista, Estudiante de Ing. de Sistemas e Informática de la Universidad Nacional. El Novio de Camila.","Medellín, Antioquia, Colombia","Tue Mar 22 00:41:50 +0000 2011","96","Cristian Atehortúa","catehortuab","Bogota"
"Thu Nov 24 00:43:09 +0000 2011","False",,"http://twitter.com/gzarong/status/139504291680497664","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @SebasValencia4: Mañana 24 de noviembre las clases son en las calles de #LatinoAmericaPorLaEducacion @manecolombia @UNAL_Manizales @C ...","Soy del sur... Me interesa la comunicación ciudadana, la cultura y las reflexiones sobre un mejor vivir. ","","Thu Apr 01 21:57:20 +0000 2010","196","GLORIA XIMENA GARZÓN","gzarong","Bogota"
"Thu Nov 24 00:44:38 +0000 2011","False",,"http://twitter.com/mariarp210/status/139504662675070977","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @SebasValencia4: Mañana 24 de noviembre las clases son en las calles de #LatinoAmericaPorLaEducacion @manecolombia @UNAL_Manizales @C ...","Estudiante de biología y en un futuro no muy lejano (espero) activista de greenpeace. Descomplicada, sarcástica hasta la muerte y sin importancia alguna.","Popayan","Wed Nov 18 23:36:06 +0000 2009","167","Maria del mar","mariarp210","Bogota"
"Thu Nov 24 00:44:59 +0000 2011","False",,"http://twitter.com/Wally_Social/status/139504753989255168","web","Todos a usar #LatinoamericaPorLaEducacion  Mañana, Latinoamérica Unida!","Por COLOMBIA Honesta y Por CHILE Con Educación Pública gratuita y de calidad. JUNTOS PODEMOS ","Colombia","Thu Jun 09 02:11:31 +0000 2011","1297","Wally Chile","Wally_Social","Bogota"
"Thu Nov 24 00:45:00 +0000 2011","False",,"http://twitter.com/Carloz0214/status/139504757227270144","web","RT @AndreaLlanosF: #LatinoaméricaPorLaEducación La Movilización no termina cuando se suspende el paro! Gran Marcha Internacional 24 de N ...","Estudio Ingenieria Civil en Unisucre!! y ps lo demas esta en el face...","Sincelejo","Sun Jun 13 16:57:13 +0000 2010","33","Carlos E. Cueto","Carloz0214","Hawaii"
"Thu Nov 24 00:45:11 +0000 2011","False",,"http://twitter.com/CamiTiii/status/139504804476096512","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#LatinoAmericaPorLaEducacion","Estudiante de Derecho... Levántate, ponte de pie por tus derechos. ","Colombia","Mon Jul 12 23:06:07 +0000 2010","89","Camila Tirado ","CamiTiii","Newfoundland"
"Thu Nov 24 00:45:51 +0000 2011","False",,"http://twitter.com/GiSelaaVe/status/139504970734125057","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#usco Mañana a marchar #Colombia :) #LatinoaméricaPorLaEducación","","Palermo, Huila","Sat Apr 02 20:20:49 +0000 2011","33","Estefy Vega","GiSelaaVe"
"Thu Nov 24 00:46:32 +0000 2011","False",,"http://twitter.com/Carloz0214/status/139505143174541312","web","RT @CamiTiii: #LatinoAmericaPorLaEducacion","Estudio Ingenieria Civil en Unisucre!! y ps lo demas esta en el face...","Sincelejo","Sun Jun 13 16:57:13 +0000 2010","33","Carlos E. Cueto","Carloz0214","Hawaii"
"Thu Nov 24 00:46:37 +0000 2011","False",,"http://twitter.com/EstudianteUD/status/139505165295292416","web","Mañana Colombia, Chile, Argentina, Perú, Brasil, México, Ecuador, Venezuela, C.Rica y Paraguay a marchar! #LatinoaméricaPorLaEducación","Soy estudiante soy, yo quiero estudiar para cambiar la sociedad. Vamo' a la lucha.","Nuestro mundo","Fri Nov 04 19:45:23 +0000 2011","50","Estudiante Indignado","EstudianteUD","Central Time (US & Canada)"
"Thu Nov 24 00:47:21 +0000 2011","False",,"http://twitter.com/Carloz0214/status/139505349282639873","web","#LatinoAmericaPorLaEducacion","Estudio Ingenieria Civil en Unisucre!! y ps lo demas esta en el face...","Sincelejo","Sun Jun 13 16:57:13 +0000 2010","33","Carlos E. Cueto","Carloz0214","Hawaii"
"Thu Nov 24 00:47:50 +0000 2011","False","manecolombia","http://twitter.com/Luchador4/status/139505471622103040","<a href=""http://microblog-purple.googlecode.com"" rel=""nofollow"">mbpidgin</a>","@manecolombia Mañana en Medellín saldremos personificando a Pensadores Latinoamericanos. #LatinoaméricaPorLaEducación Unidad y Lucha.","","","Wed Jul 14 05:12:38 +0000 2010","2","Camilo Estrada","Luchador4"
"Thu Nov 24 00:50:01 +0000 2011","False",,"http://twitter.com/DanielRamirezCo/status/139506018504802306","web","RT @Wally_Social: Todos a usar #LatinoamericaPorLaEducacion  Mañana, Latinoamérica Unida!","","","Sun Jul 17 20:19:13 +0000 2011","25","Daniel Ramírez Corra","DanielRamirezCo","Bogota"
"Thu Nov 24 00:50:12 +0000 2011","False",,"http://twitter.com/EstefaniaL5/status/139506063866212352","web","La noticia de hoy es ¿Cuál es su imitador favorito de #Yomellamo? PUES #LatinoAmericaPorLaEducación Porque no se silenciará los estudiantes.","Bailarina en: Compañía de Danzas Tradicionales Pachamama. 15 años, Colegio Nuestra Señora del Pilar. ","","Tue Jun 07 21:54:19 +0000 2011","143","Estefanía López","EstefaniaL5","Central Time (US & Canada)"
"Thu Nov 24 00:51:08 +0000 2011","False",,"http://twitter.com/milbarras/status/139506299200208896","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental por la e ...","Comunicador Social.","Bogotá","Wed Jun 24 18:55:42 +0000 2009","121","Milton Barragán","milbarras","Bogota"
